Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000266354,-,212926256,212926336,-,0
ENSG00000266436,-,79649293,79649359,-,0
ENSG00000266518,MIR4268,219906501,219906565,1,5
ENSG00000266649,-,69103681,69103755,-,0
ENSG00000266705,-,181305592,181305652,-,0
ENSG00000266738,MIR4757,19348428,19348505,1,7
ENSG00000266808,MIR548AE1,184378974,184379044,1,66
ENSG00000266931,-,87055657,87076060,1,9
ENSG00000267520,-,60925908,60931610,-,-
ENSG00000267784,-,178723456,178727046,-,0
ENSG00000267919,-,219645089,219645631,1,16
ENSG00000268412,TRMT112P6,26028207,26028612,1,55
ENSG00000268580,-,144877733,144882033,-,0
ENSG00000268603,-,219497610,219498706,-,0
ENSG00000268896,-,219547210,219547658,-,0
ENSG00000269068,-,219559082,219559626,-,0
ENSG00000269210,-,38959286,38960377,-,-
ENSG00000269383,CYCSP7,100370254,100370545,1,122
ENSG00000269707,-,104853284,104927722,1,308
ENSG00000269973,-,9936359,9939590,1,37
ENSG00000269976,-,20586247,20586686,-,-
ENSG00000270019,-,113888202,113889767,1,86
ENSG00000270100,-,20678253,20678932,-,-
ENSG00000270187,IGKV1OR2-11,97386081,97386368,1,3
ENSG00000270190,-,111266867,111267473,-,0
ENSG00000270210,-,28425944,28426719,1,56
ENSG00000270252,IGKV3OR2-5,97348898,97349179,1,43
ENSG00000270277,-,178548883,178550681,-,0
ENSG00000270289,-,180473136,180473419,1,77
ENSG00000270335,-,62348947,62350739,1,58
ENSG00000270354,-,64208497,64208716,-,-
ENSG00000270390,-,142947299,142948086,-,0
ENSG00000270422,-,31651380,31651862,1,52
ENSG00000270437,-,63083007,63087322,1,73
ENSG00000270447,-,59514889,59515124,-,-
ENSG00000270450,IGKV2OR2-7,97372531,97372835,1,2
ENSG00000270460,-,173811075,173811392,1,72
ENSG00000270462,-,75697582,75697996,-,0
ENSG00000270470,-,78437849,78438921,1,80
ENSG00000270488,-,10874290,10874567,1,115
ENSG00000270528,-,28015776,28016482,-,-
ENSG00000270532,PEBP1P2,85341280,85341838,1,80
ENSG00000270540,-,236367559,236369102,-,0
ENSG00000270557,-,157877682,157878565,-,0
ENSG00000270569,-,57429547,57430693,1,99
ENSG00000270571,-,75154365,75189949,-,0
ENSG00000270574,-,178578789,178580906,-,0
ENSG00000270640,-,28396814,28397110,-,-
ENSG00000270654,-,21362291,21364025,-,-
ENSG00000270659,-,213151971,213153661,1,10
ENSG00000270664,-,202995193,202995403,-,0
ENSG00000270677,RACK1P2,36656321,36656941,1,101
ENSG00000270696,-,75660461,75662208,-,0
ENSG00000270699,-,100377420,100377532,1,52
ENSG00000270723,-,69873564,69873819,-,0
ENSG00000270748,IGKV2OR2-1,97046587,97046891,1,93
ENSG00000270757,HSPE1-MOB4,197500412,197550726,1,149
ENSG00000270776,-,152539196,152539427,-,0
ENSG00000270798,-,121743478,121745921,-,0
ENSG00000270799,-,174171890,174172725,-,0
ENSG00000270815,-,124778453,124778640,-,0
ENSG00000270820,USP34-DT,61471187,61484130,5,82
ENSG00000270846,-,27896115,27897195,-,-
ENSG00000270891,-,230836908,230837385,1,58
ENSG00000270893,-,159444116,159444913,-,0
ENSG00000270915,-,202505011,202505343,-,0
ENSG00000270930,-,131646703,131648372,-,0
ENSG00000270956,-,178541124,178541799,-,0
ENSG00000270996,-,75719119,75720018,1,56
ENSG00000270999,IGKV1OR2-118,90315365,90315836,1,50
ENSG00000271003,-,95607072,95616592,-,0
ENSG00000271011,-,178577102,178577622,-,0
ENSG00000271014,-,85360797,85360925,-,0
ENSG00000271015,IGKV2OR2-7D,97335670,97335974,1,2
ENSG00000271070,GMCL1P2,108367115,108367938,1,53
ENSG00000271074,-,211104933,211105732,1,96
ENSG00000271097,DBF4P3,87301657,87302251,1,114
ENSG00000271115,EIF2S2P7,57048349,57049336,1,76
ENSG00000271134,IFITM3P9,60682872,60683244,1,80
ENSG00000271141,-,178616580,178617123,-,0
ENSG00000271146,-,61249779,61250621,-,-
ENSG00000271151,-,173968350,173969418,1,29
ENSG00000271153,RPL23AP88,242175180,242175634,1,111
ENSG00000271179,BNIP3P46,132080289,132080755,1,73
ENSG00000271228,-,32013060,32013368,-,-
ENSG00000271243,-,61575773,61576394,1,75
ENSG00000271284,SMIM12P1,108423611,108423885,1,69
ENSG00000271315,-,16149250,16149394,1,272
ENSG00000271320,-,157917711,157918371,-,0
ENSG00000271351,IGKV1OR2-9,97322136,97322423,1,19
ENSG00000271356,USP21P2,76260754,76261661,1,15
ENSG00000271401,-,178644716,178645179,-,0
ENSG00000271402,IGKV2OR2-2,97050728,97051028,1,59
ENSG00000271435,TEKT4P3,130313933,130314411,1,93
ENSG00000271443,-,38535257,38536249,2,78
ENSG00000271452,-,75669988,75670454,-,0
ENSG00000271532,-,101068377,101068656,-,0
ENSG00000271536,-,73877565,73878862,1,47
ENSG00000271569,IGKV1OR2-6,97355058,97355335,1,37
ENSG00000271583,-,146833500,146834038,1,54
ENSG00000271590,-,111210994,111212476,-,0
ENSG00000271597,-,69251817,69252364,1,12
ENSG00000271615,ACTG1P22,57755427,57767215,2,81
ENSG00000271627,NKAIN1P2,91723022,91723605,1,31
ENSG00000271629,-,21198517,21198896,1,53
ENSG00000271635,-,111558412,111559937,-,0
ENSG00000271639,-,233545481,233547032,-,0
ENSG00000271657,-,62168861,62171163,1,66
ENSG00000271667,-,116687217,116687387,1,59
ENSG00000271707,ATP1B3P1,60734894,60735715,1,65
ENSG00000271709,-,120866377,120867403,-,0
ENSG00000271787,-,10054420,10054866,-,-
ENSG00000271825,-,177300599,177302006,-,0
ENSG00000271852,-,202291331,202291421,-,0
ENSG00000271855,-,9555898,9556775,1,9
ENSG00000271868,-,3496955,3497428,1,156
ENSG00000271889,-,61151432,61162105,-,-
ENSG00000271893,-,195451777,195515699,1,255
ENSG00000271894,-,56147629,56386171,1,1334
ENSG00000271924,-,161409553,161409670,-,0
ENSG00000271936,-,24825609,24826717,-,-
ENSG00000271947,-,6905723,6906301,1,66
ENSG00000271952,LINC01954,10844223,10885152,1,133
ENSG00000271955,-,59218679,60100200,1,5367
ENSG00000271991,TTC32-DT,19902021,19903112,1,2
ENSG00000271996,-,177306372,177310572,-,0
ENSG00000272002,LINC02973,7260870,7261504,1,73
ENSG00000272025,SNORA74,65158661,65158860,1,88
ENSG00000272027,-,34692289,34703606,-,-
ENSG00000272054,-,37208874,37212677,-,-
ENSG00000272056,-,27053617,27054276,-,-
ENSG00000272148,-,27062427,27062907,-,-
ENSG00000272156,-,54082553,54085066,-,-
ENSG00000272180,-,55952157,56181652,1,1659
ENSG00000272183,-,74501716,74502365,-,0
ENSG00000272211,-,196151262,196154881,-,0
ENSG00000272237,-,227887630,227887744,-,0
ENSG00000272275,-,10767874,10770058,-,-
ENSG00000272342,LINC01115,739587,740164,1,99
ENSG00000272519,-,213266994,213276152,1,151
ENSG00000272555,-,218818689,218819144,1,11
ENSG00000272563,-,113432599,113436042,1,65
ENSG00000272564,-,85904278,85904727,-,0
ENSG00000272606,-,55617868,55618444,-,-
ENSG00000272622,-,226800145,226813741,1,68
ENSG00000272663,PPP1R21-DT,48440042,48440597,1,74
ENSG00000272667,-,127886555,127887185,1,13
ENSG00000272702,-,73113017,73115907,-,0
ENSG00000272711,HK2-DT,74832654,74833987,1,56
ENSG00000272716,SLC30A6-DT,32165040,32165757,1,56
ENSG00000272729,-,176164163,176165716,-,0
ENSG00000272735,-,71067518,71068542,-,0
ENSG00000272754,-,32321637,32323002,1,41
ENSG00000272769,-,132345615,132347302,1,66
ENSG00000272789,-,127625996,127626848,-,0
ENSG00000272800,-,183178805,183215414,1,81
ENSG00000272807,-,210028416,210029156,-,0
ENSG00000272814,-,46956614,46956888,-,-
ENSG00000272851,-,207753871,207754435,-,0
ENSG00000272861,-,105249403,105249794,1,69
ENSG00000272895,-,117998744,117999480,-,0
ENSG00000272902,-,101151659,101155412,-,0
ENSG00000272913,LINC03052,95524872,95526754,1,20
ENSG00000272944,-,221572505,221574454,-,0
ENSG00000272966,-,202336738,202337200,1,2
ENSG00000272979,-,190454091,190454521,-,0
ENSG00000272994,C2orf49-DT,105333934,105337509,1,41
ENSG00000273006,-,38193347,38193629,-,-
ENSG00000273035,-,39323327,39323804,-,-
ENSG00000273063,-,58241348,58241686,1,2
ENSG00000273064,-,68252869,68253848,-,0
ENSG00000273073,-,131461820,131463615,1,38
ENSG00000273080,-,86195153,86196644,1,1
ENSG00000273090,-,36513254,36513732,-,-
ENSG00000273106,PPM1B-DT,44167624,44168859,1,9
ENSG00000273113,-,241581921,241582726,1,78
ENSG00000273118,-,212581356,213021545,1,3223
ENSG00000273155,-,99154997,99195298,-,0
ENSG00000273165,-,31852975,31853423,1,64
ENSG00000273196,-,85387073,85387146,-,0
ENSG00000273209,-,202032769,202033537,1,62
ENSG00000273233,-,28810280,28810706,-,-
ENSG00000273240,-,189763858,189764456,-,0
ENSG00000273245,-,73750255,73750786,1,59
ENSG00000273258,-,174011855,174012975,1,65
ENSG00000273265,CNNM3-DT,96812238,96813657,1,5
ENSG00000273269,-,47065940,47176511,2,484
ENSG00000273275,-,68179832,68180532,-,0
ENSG00000273302,-,61199978,61200769,-,-
ENSG00000273305,-,95537968,95538469,1,7
ENSG00000273306,-,99405217,99405843,-,0
ENSG00000273361,-,218398742,218399219,-,0
ENSG00000273398,-,68131237,68261230,1,579
ENSG00000273445,-,87477494,87478034,-,0
ENSG00000273456,-,202374768,202376142,1,52
ENSG00000273471,-,110386410,110433673,1,79
ENSG00000273515,-,103953097,103953284,-,0
ENSG00000273537,-,144520455,144520555,-,0
ENSG00000273595,-,106207393,106208115,1,83
ENSG00000273634,-,97008367,97009104,1,38
ENSG00000273763,-,65203501,65227605,1,59
ENSG00000273913,-,42511569,42511851,-,-
ENSG00000273950,-,127856889,127857147,-,0
ENSG00000273962,IGKV2-40,89330115,89330429,2,60
ENSG00000273975,Metazoa_SRP,201097743,201098091,1,56
ENSG00000274010,ZFP91P1,127840605,127841763,1,99
ENSG00000274028,-,95588148,95589253,1,48
ENSG00000274049,INO80B-WBP1,74455087,74460884,2,10
ENSG00000274159,-,32548674,32549040,-,-
ENSG00000274206,-,96938922,96939203,-,0
ENSG00000274286,ADRA2B,96112875,96116571,1,61
ENSG00000274346,-,238454907,238457520,1,31
ENSG00000274353,-,131821986,131822920,1,99
ENSG00000274520,-,44932319,44932406,-,-
ENSG00000274547,-,44938832,44939028,-,-
ENSG00000274629,-,224464681,224474500,2,128
ENSG00000274711,-,130517048,130517312,-,0
ENSG00000274769,-,61115786,61164825,1,209
ENSG00000274845,-,191682451,191682633,-,0
ENSG00000274977,-,240701203,240701685,1,22
ENSG00000275052,PPP4R3B,55547291,55618880,6,517
ENSG00000275094,-,97000435,97001593,1,71
ENSG00000275111,ZNF2,95165431,95184317,5,68
ENSG00000275141,-,159186834,159186901,-,0
ENSG00000275157,-,232368575,232368697,1,121
ENSG00000275372,-,144518446,144518574,-,0
ENSG00000275381,-,69844508,69844933,-,0
ENSG00000275414,-,170690563,170690742,-,0
ENSG00000275423,-,47989624,47990526,-,-
ENSG00000275458,-,217900512,217900628,-,0
ENSG00000275490,-,90309229,90309333,1,124
ENSG00000275497,-,95633849,95636106,1,9
ENSG00000275588,RN7SL341P,64817377,64817675,1,59
ENSG00000275597,ANAPC1P5,87980713,87992858,1,194
ENSG00000275655,RN7SL313P,97100586,97100874,1,16
ENSG00000275768,SLC2AXP1,95196448,95197357,1,51
ENSG00000275961,RN7SL210P,96004562,96004850,1,70
ENSG00000276048,-,44937425,44937696,-,-
ENSG00000276050,IGKV2OR2-10,97331532,97331843,1,5
ENSG00000276087,-,24124365,24190436,1,127
ENSG00000276123,Metazoa_SRP,194658375,194658675,1,63
ENSG00000276200,-,196289408,196289707,-,0
ENSG00000276229,-,44935293,44935368,-,-
ENSG00000276281,-,85567661,85567960,-,0
ENSG00000276334,-,32521926,32523547,-,-
ENSG00000276362,-,84850710,84851148,-,0
ENSG00000276366,U3,240289215,240289443,1,147
ENSG00000276411,-,11673963,11676925,1,66
ENSG00000276460,-,131398438,131401250,1,29
ENSG00000276517,-,32526503,32529507,-,-
ENSG00000276566,IGKV1D-13,90154072,90154574,1,97
ENSG00000276653,-,25058031,25058329,-,-
ENSG00000276670,-,44940044,44940245,1,8
ENSG00000276706,-,144705216,144705419,-,0
ENSG00000276733,-,5974661,5974732,-,-
ENSG00000276828,-,189625442,189626259,1,77
ENSG00000276861,5S_rRNA,89600570,89600680,1,26
ENSG00000276917,-,79866494,79866583,-,0
ENSG00000276949,-,240672529,240672812,1,108
ENSG00000277035,-,28134407,28134585,-,-
ENSG00000277171,-,79547150,79548128,-,0
ENSG00000277306,-,140234736,140234923,-,0
ENSG00000277311,-,44934054,44934271,-,-
ENSG00000277396,-,47383159,47383421,-,-
ENSG00000277444,-,144521038,144521116,-,0
ENSG00000277446,-,10691537,10691831,-,-
ENSG00000277498,-,61858136,61860298,1,19
ENSG00000277502,-,206160842,206161024,-,0
ENSG00000277527,-,102873182,102895745,-,0
ENSG00000277590,-,207166399,207166498,-,0
ENSG00000277591,RN7SL575P,95003544,95003843,1,31
ENSG00000277628,Metazoa_SRP,109124356,109124609,1,50
ENSG00000277668,Metazoa_SRP,130603460,130603724,1,11
ENSG00000277701,-,97281355,97291849,6,64
ENSG00000277747,-,95460143,95460336,1,3
ENSG00000277764,-,70900154,70900351,1,63
ENSG00000277809,-,44935584,44935908,-,-
ENSG00000277842,-,237510930,237510988,-,0
ENSG00000277852,-,89203508,89203906,1,41
ENSG00000277893,SRD5A2,31522479,31580938,1,415
ENSG00000277948,-,175092400,175092587,-,0
ENSG00000277986,-,231711524,231711647,-,0
ENSG00000277997,-,307682,309424,-,-
ENSG00000277998,-,164573740,164574054,-,0
ENSG00000278004,-,217283369,217283523,-,0
ENSG00000278060,-,72932973,72934355,-,0
ENSG00000278083,-,222945929,222946388,1,10
ENSG00000278131,-,91589493,91621421,1,197
ENSG00000278406,-,192775942,192776073,-,0
ENSG00000278418,-,177313805,177313882,-,0
ENSG00000278523,-,61928633,61928704,-,-
ENSG00000278524,-,218341910,218341980,-,0
ENSG00000278537,IGKV2OR2-8,97376673,97376973,1,14
ENSG00000278590,-,85368281,85368580,-,0
ENSG00000278593,-,234743541,234745606,1,119
ENSG00000278631,SOWAHCP5,94861361,94862667,1,25
ENSG00000278764,Metazoa_SRP,46266689,46266971,1,79
ENSG00000278766,-,97421074,97434847,3,24
ENSG00000278783,-,85783599,85783677,-,0
ENSG00000278857,IGKV1D-12,90159839,90160335,1,49
ENSG00000278908,-,30677761,30679895,1,90
ENSG00000278924,-,172423806,172424173,1,62
ENSG00000278957,-,44927913,44928396,-,-
ENSG00000278962,-,112188363,112190635,1,10
ENSG00000279015,-,225761558,225762112,1,48
ENSG00000279024,-,136230752,136233245,1,70
ENSG00000279070,-,74196697,74198560,1,33
ENSG00000279160,-,176189918,176192538,1,10
ENSG00000279166,-,144494264,144496878,-,0
ENSG00000279181,-,73998336,73998548,-,0
ENSG00000279191,-,111321432,111324812,-,0
ENSG00000279201,-,74191387,74192245,2,68
ENSG00000279205,-,176822029,176823653,1,42
ENSG00000279218,-,234082258,234084490,1,78
ENSG00000279220,CMKLR2-AS,206203542,206265326,2,345
ENSG00000279227,-,118014173,118015679,-,0
ENSG00000279254,-,46668869,46670778,1,106
ENSG00000279267,-,113605866,113607908,1,75
ENSG00000279307,NDUFAF2P1,20529466,20529976,1,115
ENSG00000279317,-,210171498,210233976,4,250
ENSG00000279348,-,216211403,216213519,1,31
ENSG00000279484,KLHL30-AS1,238152888,238155994,1,20
ENSG00000279485,-,63517891,63519268,-,-
ENSG00000279512,-,133117003,133119052,-,0
ENSG00000279519,-,36839921,36842539,1,70
ENSG00000279526,-,23616498,23618000,-,-
ENSG00000279544,-,32563327,32566436,-,-
ENSG00000279559,-,180801226,180801533,-,0
ENSG00000279598,-,178554560,178558966,-,0
ENSG00000279663,-,16541689,16545695,2,105
ENSG00000279721,-,121688202,121689714,-,0
ENSG00000279791,-,97094934,97097433,1,7
ENSG00000279809,-,233865495,233867359,-,0
ENSG00000279844,-,160849312,160850676,1,105
ENSG00000279873,LINC01126,43227209,43228855,1,3
ENSG00000279874,-,123850521,123850695,1,69
ENSG00000279876,-,145874519,145874845,1,37
ENSG00000279884,-,174545384,174546335,1,71
ENSG00000279897,-,32557519,32574818,-,-
ENSG00000279904,-,104706611,104707506,1,12
ENSG00000279956,-,48632290,48755724,-,-
ENSG00000279957,-,113904085,113905258,-,0
ENSG00000279964,-,230410699,230412529,1,65
ENSG00000280037,-,73761268,73761781,1,33
ENSG00000280083,-,191154117,191156070,1,28
ENSG00000280105,-,161433873,161437458,-,0
ENSG00000280119,-,242001208,242006013,-,0
ENSG00000280154,-,30408169,30408346,1,67
ENSG00000280176,-,196831974,196832190,1,62
ENSG00000280228,-,112840327,112844195,1,39
ENSG00000280257,-,65790038,65793533,-,0
ENSG00000280276,-,38121934,38123881,-,-
ENSG00000280323,-,219427476,219429319,1,15
ENSG00000280360,-,687798,688348,-,-
ENSG00000280390,-,21023495,21024170,-,-
ENSG00000280409,LINC01101,120464334,120466218,1,81
ENSG00000280414,-,174334437,174337566,1,41
ENSG00000280537,-,219075328,219170827,2,39
ENSG00000280636,-,179934400,179934538,1,62
ENSG00000280721,LINC01943,87439522,87459044,3,173
ENSG00000280744,LINC01173,234682667,234717764,1,396
ENSG00000280837,-,210617570,210619876,-,0
ENSG00000280878,-,111468809,111637967,1,1090
ENSG00000281131,SCHLAP1,180692103,180916939,1,1542
ENSG00000281159,-,130929761,130929883,-,0
ENSG00000281162,LINC01127,101962051,101987167,5,227
ENSG00000281195,-,71373937,71376320,-,0
ENSG00000281469,-,148044379,148044894,-,0
ENSG00000281477,LINC01955,87249094,87253750,1,138
ENSG00000281516,-,130929761,130929884,-,0
ENSG00000281772,-,148062153,148062577,-,0
ENSG00000281780,-,206161840,206161929,-,0
ENSG00000281904,-,90365736,90367699,1,77
ENSG00000281920,-,65623271,65628424,-,0
ENSG00000282033,-,109758798,109760364,1,38
ENSG00000282304,-,110245590,110285856,3,65
ENSG00000282440,-,156305107,156320255,1,115
ENSG00000282785,-,110279605,110285681,-,0
ENSG00000282828,-,49563387,49595126,1,262
ENSG00000282836,-,196638421,196639497,1,68
ENSG00000282890,-,48809339,49419013,1,4803
ENSG00000282944,-,130681227,130691691,1,47
ENSG00000282998,-,49202125,49451896,2,331
ENSG00000283031,-,23667207,23685453,-,-
ENSG00000283058,-,50620962,50632993,-,-
ENSG00000283118,-,144444847,144450450,-,0
ENSG00000283132,KMT2CP4,89622212,89640635,1,124
ENSG00000283164,-,230924566,230929919,-,0
ENSG00000283167,-,110321401,110348941,1,91
ENSG00000283196,-,89580557,89581140,4,171
ENSG00000283202,-,230584814,230586715,1,56
ENSG00000283203,MIR1246,176600979,176601052,1,46
ENSG00000283204,-,64525512,64525565,-,-
ENSG00000283214,-,89662600,89662977,1,56
ENSG00000283222,-,64340758,64340839,-,-
ENSG00000283228,-,151802650,151973949,3,841
ENSG00000283238,-,188978092,188978161,-,0
ENSG00000283262,U6,88367792,88367862,1,12
ENSG00000283270,MALLP2,88811632,88818429,2,127
ENSG00000283283,-,110022446,110050064,1,87
ENSG00000283303,-,131363363,131364881,1,7
ENSG00000283312,-,231493707,231495299,1,88
ENSG00000283394,-,6650372,6650439,-,-
ENSG00000283427,-,89533184,89547106,1,88
ENSG00000283428,CCDC195,224703763,224716365,1,103
ENSG00000283436,LINC01958,156655223,156695659,1,285
ENSG00000283451,-,230138600,230138783,-,0
ENSG00000283469,-,206783233,206783308,-,0
ENSG00000283491,-,231497089,231507256,1,90
ENSG00000283502,-,47781378,47781465,-,-
ENSG00000283506,-,140586625,140586685,-,0
ENSG00000283569,-,151368333,151368411,-,0
ENSG00000283586,GKN3P,68921247,68926834,1,136
ENSG00000283591,MIR4430,33418515,33418564,1,67
ENSG00000283635,-,238289126,238300185,1,70
ENSG00000283636,-,63168599,63168847,-,-
ENSG00000283637,-,212926256,212926336,-,0
ENSG00000283639,-,218823089,218823154,-,0
ENSG00000283657,-,166414488,166414729,-,0
ENSG00000283659,-,89666032,89683204,1,105
ENSG00000283684,-,109937437,109985124,1,59
ENSG00000283698,VINAC1P,112439311,112469687,2,177
ENSG00000283734,-,160407809,160407882,-,0
ENSG00000283766,-,1552444,1554701,-,-
ENSG00000283839,-,184593576,184599008,1,75
ENSG00000283865,MTND3P18,131379742,131380083,1,2
ENSG00000283880,-,176188842,176188901,-,0
ENSG00000283940,MTND3P15,130278035,130278376,1,7
ENSG00000283994,-,143601516,143608759,-,0
ENSG00000284003,-,131373646,131379675,1,56
ENSG00000284052,-,190607659,190649840,6,273
ENSG00000284079,-,207754806,207754881,-,0
ENSG00000284084,AOX3P-AOX2P,200695722,200748040,2,87
ENSG00000284092,MIR5703,227472131,227472187,1,64
ENSG00000284149,-,131491159,131491236,-,0
ENSG00000284167,-,143099935,143100612,-,0
ENSG00000284171,-,130278443,130278739,1,1
ENSG00000284173,-,218280124,218280188,-,0
ENSG00000284180,-,188995629,188995692,-,0
ENSG00000284252,-,177212725,177212799,-,0
ENSG00000284308,-,74414175,74421591,-,0
ENSG00000284337,-,109898431,109968557,2,97
ENSG00000284378,-,231713313,231713398,-,0
ENSG00000284407,-,232550473,232550573,-,0
ENSG00000284452,-,495730,496633,1,20
ENSG00000284479,-,131034999,131047253,-,0
ENSG00000284600,-,1795524,1811526,-,-
ENSG00000284604,-,131303036,131355683,1,11
ENSG00000284608,-,46429194,46484424,1,316
ENSG00000284619,-,129988157,129990530,1,70
ENSG00000284622,SCYGR10,227608783,227609101,1,160
ENSG00000284629,SCYGR1,227387682,227387949,1,75
